"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Peru","PER","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00545381900376626","0.00631070226783234","0.00432077018605686","0.00397351213361905","0.00675406063167913","0.0140901226545475","0.0154713218373431","0.00700258117969004","0.0110885597236983","0.030594155065973","0.0543292985523195","0.0423196790999941","0.0186326140087381","0.0415859782166161","0.0470637230435232","0.0399356933228525","0.0430163391829502","0.0222084963195605","0.0291914231485254","0.0208661732147157","0.0205780648889357","0.0141866261891883","0.0104690691606584","0.0132131798952707","0.0092268021628448","0.00756925409793824","0.00853747036034586","0.00509136813991884","0.00760816050349968","0.0106428875467755","0.0121953957132458","0.0144422719748521","0.0147937149864153","0.0159600543815635","0.0248762926892483","0.0512912218090806","0.0659520234356773","0.0891734791096654","0.118620390811973","0.125857153752249","0.181425012294691","0.383568116437927","0.410254698282929","0.429176601393956","0.334056411327776","0.222144210407813","0.148836922519676","0.176397016171215","0.264939794181434","","",
"Philippines","PHL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","8.48377130339473E-05","0.00175487992960515","0.00411477917226732","0.00764418214109474","0.0158701366780488","0.00667897460206905","0.00304753928695409","0.00216883468265165","0.00222128264350753","0","0","0","0.0001734255181009","0.000159365428478712","0.000301192701124478","0.000157126040593179","0.000186595452321752","0.000209445015895031","0.000427054904682095","0.00581389400892656","0.0751147537857073","0.124455408346547","0.133840109835239","0.138788306314727","0.123755945641224","0.130060669846442","0.146430622890471","0.155185396153599","0.103197126039559","0.134801716634125","0.116746625859292","0.0914473177908164","0.107580181860101","0.115769225667838","0.0816533237132194","0.0911561962188674","0.167721150937275","","",
"Palau","PLW","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.0160298896028758","0.0158512908310664","0.0228268079599357","0.0290323677634699","0.0396440048211185","0.0626333044872786","0.0541384544600564","0.052761900686412","0.0730014056105409","0.118235335800735","0.143009888573751","0.0989110082838388","0.141954288574572","0.178572131302608","0.154348567418928","0.0958993434029978","0.0843232261509561","0.0885091121466461","0.0942580670489349","0.0646306404366074","0.0698322087987234","0.0580565454646845","0.0562164521681236","2.20643529191621","5.56774291948559","3.88111972385117","4.11017644865467","6.60946640846181","","",
"Poland","POL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11057882387385","0.0793441485142835","0.0490814915238331","0.0693784657083182","0.0475539861939223","0.0381837106671631","0.0423754665468583","0.0438178933755133","0.0167241501915613","0.0127872229820069","0.0702362830344111","0.124515913241363","0.0949580000689453","0.0957350845833765","0.0786274831303742","0.0672090045889692","0.114034334768593","0.0998220013933661","0.115826075768535","0.121194500226345","0.0874504930094218","0.126051886121042","0.141950230381467","0.127524448139415","0.0862240298530237","0.0669790840021374","0.0409562702687324","0.0558778777190267","0.0727619166534636","","",
"Pre-demographic dividend","PRE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.00138080399016966","0.00166511601404079","0.00404060666075598","0.00880074093170192","0.0279276682460231","0.033440080078188","0.0326963771737924","0.0261396238222614","","0.0309002677201621","0.00853121707909284","0.00190295919186705","0.0114344428178586","0.0124094348182445","0.0158634856523701","0.0209999007556753","0.0239714787803606","0.0287267966675097","0.0351994824314163","0.0180708733713672","0.0231025943843396","0.0203004629089255","0.0325310628111173","0.0311946651829757","0.0280372632301876","0.0349437565098335","0.0339119227834914","0.0238027689156524","0.0453033649230549","0.151914143310559","0.244540732827133","0.178150089893167","0.267839096863944","0.265883331104155","0.290345492585978","0.366988056547524","0.46072876432818","0.483301243600273","0.405253020441349","0.511590665398578","0.852286167495089","0.857160306799598","0.697277952222161","0.683191792123674","0.457018813998966","0.312603770434598","0.48005473686786","0.802749362370125","","",
"Puerto Rico","PRI","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Korea, Dem. People’s Rep.","PRK","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Paraguay","PRY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"West Bank and Gaza","PSE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Pacific island small states","PSS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Post-demographic dividend","PST","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00651358321066932","0.0121537087834723","0.0244959522368675","0.0570848955725926","0.449797971193711","0.384737090021812","0.384814954127786","0.363798791250282","0.305548942949327","0.743563644016704","0.729662529050095","0.461026563947668","0.0983678180229305","0.299983060023829","0.325213952303007","0.275983088693784","0.0932998433505689","0.139959013630778","0.0977324764371641","0.102263958594279","0.100921062086162","0.0844275031603985","0.100636389571411","0.139437174794842","0.109969714898263","0.0717358910555786","0.134736612920189","0.129971549406838","0.0875429203780456","0.111161770396605","0.262858110610598","0.299400581429126","0.170286706018381","0.236837266213829","0.292324034083273","0.31334066950842","0.265978667659093","0.223341335715749","0.323463226395188","0.116131083991548","0.0729759961551649","0.0944045530130462","0.100720654591462","0.0938409373844659","0.0725620830100624","0.0598065503194685","0.0397908570922685","0.0547987220582913","0.0984809120681585","","",
"French Polynesia","PYF","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.184868766936599","0.110766802333215","0.109420171777798","0.189593719028972","0.127815385785138","0.56145285130004","0.264477096797255","0.491404036795824","0.499137743509663","","1.53709667196184","0.648589177551865","0.160594442342297","1.44442492458995","1.43132564102799","1.51438545614509","1.77443982097124","1.12615548059351","0.970760045561568","0.967170019761906","1.07287951432376","1.26115261275299","0.988752526130925","1.41778653255062","1.10718115355145","1.22488698400064","1.50490938158719","1.96472793233379","2.03199565702925","1.97160513940352","3.13840159268942","4.1554731245941","3.33044669859619","3.03043750126688","3.2017954620827","4.40926147210469","4.66477303739909","4.98710006353547","4.91068762579388","6.39997533164987","5.50968367791908","8.05341076760623","8.50807360898482","8.56102226344365","7.62520771810106","6.18381876705203","3.5769206209509","3.68426815497354","4.70512571895792","","",
"Romania","ROU","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27373898621014","1.17879170662009","1.08214904342282","1.61151684009006","1.57762821858249","1.14776584141685","1.17941754206876","0.800300195400333","0.639622982439648","0.760496832264499","0.769077953013656","0.227185175936025","0.199662321033978","0.963908192281765","1.73784534072407","1.10279420279715","0.886561375969533","0.58251162915237","0.454833273739459","0.763156210031135","0.55689774661815","0.647064332456732","0.653326064654609","0.522608501989955","0.723777617673701","0.817642746009334","0.722239069170595","0.465756925499583","0.36098459823615","0.189161853263808","0.292869380776041","0.370890321764824","","",
"Russian Federation","RUS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46503628115272","1.73374433338882","2.74010850820013","2.3172521824121","1.82367293791596","2.09017246677516","1.88891098551883","1.86107396970787","2.24599606632149","2.0785212117149","1.32583363446947","1.43176903502543","5.5662315860435","8.71571434486452","6.16358322258835","5.62295938439749","3.72227051182517","3.04143256857369","4.63745658186113","3.80703277849318","4.61962349152449","4.85818335382113","3.34945716700226","4.03242706814856","3.76176628199262","3.52083141446868","2.71337330679883","2.81331196019929","1.90108749799576","2.56772817845329","3.70070249923129","","",
"Rwanda","RWA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"South Asia","SAS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.00024935030128992","0.00249188021750213","0.00852463160085816","0.0227870992157717","0.0339652965557286","0.0357934295314754","0.0181089949059665","0.0319380861011879","0.0520545529037256","0.0149301018722837","0","0.013890326702635","0.00927916449798335","0.00463209922233646","0.0176377818600637","0.0146534954982078","0.0157353477370406","0.0156764467880801","0.0397593924161088","0.0411734792389219","0.0351166220220087","0.0367763247846127","0.0392870176228604","0.052319516942755","0.088007513035526","0.080617535798359","0.0752186008254292","0.10697922393748","0.182759762124528","0.185399233348395","0.223124877610212","0.218565801292353","0.21170405802228","0.278761061839993","0.330552509703289","0.20507099132262","0.188936450170801","0.259265286736408","0.189503019678973","0.330559770184279","0.30001979766815","0.221919395449139","0.22050083571777","0.182845327265316","0.0997666663607455","0.104305605264598","0.137506404117017","","",
"Saudi Arabia","SAU","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.015322531328181","0.00736405035076833","0.00735089291398609","0.0105296629744916","0.0108875639716092","0.0374577259152717","0.0333103106009425","0.0583813431443037","0.0887757410414915","0.14306570928899","0.137687620198888","0.0733802914559413","0.0173717859407695","0.148792977248895","0.225983438653722","0.28345634667702","0.411186766401186","0.313837992226641","0.302727918594523","0.290348878126268","0.327855377396954","0.27778014355971","0.243618320673707","0.338622052945088","0.274512089966588","0.30466375383361","0.37358593099922","0.429558793618425","0.389116192063975","0.310392643622058","0.54001499473889","0.722408249566981","0.600045317678543","0.580188767989504","0.60438681022649","0.853459837032731","1.00213513497026","1.032932237823","1.04447242018087","1.17619200810651","0.882709487560379","1.17340332738123","1.25386254552681","1.28748762120404","1.1925767048036","0.866856331847583","0.509922934024588","0.566069087030234","0.731487162769546","","",
"Sudan","SDN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Senegal","SEN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000339322238545589","0.000238734479852826","0.000245729951561492","0.000306114191576928","0.000263451861380669","0.000505125767920916","0.000385136419537232","0.00173729219860907","0.0047613623067621","0.00512647762041607","0.00744823765022268","0.00542434050991871","0.00333495919973158","0.00526804309449085","9.24374337828994E-05","","0.00129147788011644","0.00304381237762869","0.00576522075330798","0.00573215163102038","0.00601662195206218","0.00445552095935664","0.00309985346371306","0.00764049364601408","0.00539802759462752","0.0177096431762368","0.0418621226424338","0.0367188602822272","0.0431924754250867","0.0268463227984509","0.0122003859360405","0.0142612065278628","0.0189300812381076","","",
"Singapore","SGP","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Solomon Islands","SLB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Sierra Leone","SLE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"El Salvador","SLV","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"San Marino","SMR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0666012161304099","0.0480996539585982","0.0421586979155897","0.0313969484522994","0.0177151059621662","0.208686587157103","0.227886383462275","0.133789533294104","0.0611441849584139","0.034026308759937","0.0345263654315566","0.0450172489097715","0.0184466212816097","0.0233349194770376","0.0440008341699064","0.068700479211406","0.132151966849067","0.171021001561912","0.179592880206654","0.108498502902505","0.0641992484016354","0.0290359372350621","0.0309799932638352","0.0311708558176414","","",
"Sub-Saharan Africa (excluding high income)","SSA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.000142616037460723","0.000196099465629291","0.000480127601587354","0.0014543687639911","0.00224796525681119","0.00215677372799328","0.00257318105578012","0.00264262913996058","0.00584127893853713","0.00689493239473893","0.00336319574813462","0.00115063677914378","0.00606890275270623","0.00632718670201105","0.00803590279973645","0.00810532250203912","0.00530423117779159","0.00477663501514529","0.00637316420120883","0.00760515314662916","0.0157642419010709","0.0129392312499442","0.0196398821823756","0.0181246151859046","0.0169883044969774","0.0215264390624825","0.0205596795288502","0.0146717016558465","0.0285139908761502","0.0940439940397251","0.155908847066815","0.126833467748022","0.16126870955466","0.171340280141344","0.194053411605313","0.25865794880578","0.317404832903471","0.35544165109282","0.273841882381576","0.363733756609648","0.633222412868032","0.661959017460584","0.546536336383993","0.549189008430331","0.358581175540636","0.204216716860612","0.329693426099239","0.600430566842549","","",
"South Sudan","SSD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","","",
"Sub-Saharan Africa","SSF","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.000142616037460723","0.000196099465629291","0.000480127601587354","0.0014543687639911","0.00224796525681119","0.00214343331393175","0.00255605231496441","0.00262279591660667","0.00579813568478144","0.00685990237155875","0.00335108724628672","0.00114637825701723","0.00604284526269749","0.00629723901653713","0.00799391980808441","0.0080503853942454","0.00526404390971025","0.00473743613651991","0.00631905230231904","0.00753588405879834","0.0156140982485159","0.0127980669813","0.0194049156353979","0.0178861889208177","0.016769130081541","0.021235346174364","0.0203015811484555","0.0144797659619547","0.0281314791608165","0.0927876765883205","0.153700197125644","0.12511798730171","0.159203771502849","0.169329126042769","0.192165512098247","0.256356189070576","0.3146268346708","0.35220552160465","0.271463104750798","0.360800296982947","0.628039991773538","0.65669978692498","0.542223708626269","0.544884248983557","0.355754286279687","0.202387641125355","0.326694722683354","0.594937655538155","","",
"Small states","SST","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.057745664010182","0.0453055653109901","0.05349922769529","0.186820176606772","0.682711905212893","0.716850540889999","0.700437941771761","0.712299121604149","","1.19591193379323","0.49034075022217","0.112940590695487","0.624206246722596","0.656572905773263","0.764434234659709","0.938236927262746","0.571542652597784","0.477887635719373","0.521214076016598","0.610134929084601","0.507296698859821","0.403664324201888","0.512667441768026","0.477173784139887","0.50530389111042","0.614583442983028","0.690431374584661","0.539642148340976","0.624195817255831","1.10478582857547","1.30985739951439","1.12633958411867","1.15520186291451","1.24218499998998","1.6289252299432","1.9756593628434","2.10606343956786","2.38880719986814","2.97189052244096","2.70603840468825","4.08191759561932","4.48577994908645","4.55898460257771","4.05776858120538","3.15981637770245","1.86344538120223","1.9649606967162","2.99313220231112","","",
"Sao Tome and Principe","STP","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Suriname","SUR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Slovak Republic","SVK","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0814048118057314","0.0416518751512318","0.0247765624070018","0.0241055792604673","0.0187593821172733","0.0175057502234166","0.0186848664647504","0.0174687156159002","0.00601076342419544","0.00376233335953617","0.0165991008203056","0.0332837184377695","0.0218454462478501","0.020505792949611","0.0126444215195765","0.0106558951791751","0.0252161799136489","0.0138175723206631","0.0145738109841816","0.0142672883106162","0.0111141067767835","0.0179753845256797","0.0244913432527867","0.0184891238467267","0.0104573365099237","0.00764066656837189","0.00464821664119496","0.0102442150618585","0.00914867185534705","","",
"Slovenia","SVN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00340667865530665","0.00317653342990194","0.00197958173141867","0.00175708965083999","0.00121658959854646","0.00124821658252304","0.0011174571849666","0.00108135876405961","0.000277981474884378","0.000150306277328707","0.00108473470388647","0.00167883796560789","0.00116094724395061","0.000832352456422987","0.00064121825493504","0.000503153901400597","0.000882581874757763","0.000590598762167768","0.000778080325141676","0.000742225881833697","0.00141344855127895","0.000578000909803615","0.000671190112068162","0.000931920830501691","0.00065196934020812","0.000519946566682802","0.000521331468763672","0.00123854168956451","0.00314855229331034","","",
"Sweden","SWE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Eswatini","SWZ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Sint Maarten (Dutch part)","SXM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Syrian Arab Republic","SYR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0.0411138720738777","0.00315556902157987","0.00502905309550772","0.00480051508001583","0.00845808786512518","0.00878198198963114","0.00381879244248127","0.000704598886893245","0.00732732399015739","0.0112776831837217","0.0150787323984371","0.0426155886878194","0.034735753223578","0.0807140349807981","0.143494601571343","0.156658903252161","0.157363713539382","0.133296817673528","0.16442827519314","0.186071254124119","0.244342343855324","0.282317892156228","0.490401388790378","0.45778261098652","0.387056744649395","0.601209305127429","0.680335339317037","0.595863057885117","0.649056250370584","0.593198113919317","0.825178641244967","0.956447503184574","0.850574331718116","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Chad","TCD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.00134711655658815","0.000158588979760348","0.0163177433359414","0.0680298147206529","0.0819266956565177","0.093926950475642","0.154459819338726","0.353344074433","0.39084126296072","0.122491962402729","0.0145538858040214","0.087864318580508","0.133728929234813","0.169293646649138","0.290460172081185","0.220782556108513","0.165253998274223","0.192817533176974","0.297186946274131","0.210122345125839","0.14353761850552","0.166306515613955","0.184280314163815","0.170129561739258","0.20844694793145","0.214448469996227","0.152618027645831","0.191324716793458","0.334850520378409","0.294797094514635","0.265553238347706","0.318319005584102","0.364948236532428","0.377274959074499","0.367757477000231","0.326607645786333","0.345819729671236","0.326136953483982","0.253658805176302","0.274681982210522","0.262990162136656","0.232275979807505","0.264856861632144","0.310532695121286","0.19666063468149","0.207351088334719","0.339020908694063","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","8.56656807697653E-05","0.000158267918739107","0.000193736006892851","0.000216965259689424","0.00079289738097232","0.00116198861000785","0.00145222163252562","0.00214010740958592","0.00281465464454588","0.00416890627274554","0.0134945514516468","0.00673879991757741","0.00127784254545939","0.00475017972795367","0.0137136471814691","0.011086626104194","0.0201014803151621","0.81311953534722","1.25502842401062","1.40762442617948","1.76403695105598","1.62326970374565","1.17372148952003","1.30848744859285","1.14663922022861","0.984370261505966","1.15957199483254","1.07090231592512","0.462979010126882","0.42196111508582","2.08533437774746","3.79491507677669","2.68770254124285","2.48415114475205","1.73332556772909","1.47019881939875","2.39265105216417","2.03939987170915","2.58383894650738","2.48198270695169","1.8122592066649","2.4203531646932","2.37338736649194","2.19780397448891","1.62664372558178","1.43349446395282","0.93671691732039","1.3702666905863","2.00793603611711","","",
"Togo","TGO","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Thailand","THA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.0121265827097392","0.00607718133283137","0.0351671767434243","0.0654551940602267","0.13995096664611","0.190201274066449","0.158267391037143","0.119033784947879","0.120484300138177","0.174410506954725","0.129329266852743","0.0888117097780443","0.103796196962724","0.122656245616436","0.123473501992336","0.167049948710649","0.242549202594859","0.226130518957852","0.284694402963818","0.536397333171584","0.501422326853331","0.43497907383066","0.518705734968676","0.589264237835405","0.618675152540756","0.613390207568918","0.592977243799645","0.759944908833778","0.739167103727419","0.610107987662794","0.654815867890811","0.754085618517979","0.715487260231936","0.880831590780187","0.944542212947809","0.572623056970054","0.546974013309286","0.867853809496403","","",
"Tajikistan","TJK","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.444123670170516","0.3556148894173","0.068518385153486","0.0720817253605834","0.0270413815701396","0.0391524063489963","0.0477652283359672","0.0680278188138335","0.0294928734251516","0.0278578157921896","0.123095928983765","0.226940472529102","0.064672714120193","0.106691958245183","0.0698753664930435","0.0676013604436789","0.0927336408706141","0.0430867772988899","0.0701520811918167","0.0801387054234308","0.0595004327048978","0.0365393888344808","0.0258153513413043","0.0195771032908427","0.0366763471436629","0.0278806140637034","0.0197872363877281","0.042428979441474","0.0715149218263514","","",
"Turkmenistan","TKM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6010488845342","29.3338331054016","37.3826830590547","","43.5587476251721","23.4263741388866","30.0072156178426","17.0776873845539","16.1045321005322","24.3279453851917","16.364764806898","3.41878751684048","4.6005266927931","42.2684185132783","66.9464503366316","45.8027916218022","41.2003954887836","31.6998112574319","29.7574238515076","45.0272673715831","43.2030491423562","44.4213143505006","19.7667737388398","18.9111252964038","28.3365424555993","26.0793733990378","22.8959901422355","15.1551748320697","13.0353907402956","8.20250367658057","12.3194807802376","17.6239212757398","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.020970462608694","0.0192464314304883","0.0142720936412635","0.0135673999137041","0.0224477856965265","0.0439457397422954","0.0380837739882937","0.0154838591075576","0.0197479990174553","0.0693697947566962","0.124195506984171","0.0928770378236128","0.0453581797981593","0.144011445011385","0.128141647119808","0.126341838697076","0.115148974379363","0.0779369411678921","0.0753735852581477","0.0887701850429052","0.0944366638683942","0.0747210053863398","0.0674509709008493","0.0721940517790782","0.0576584487104222","0.0574497333482986","0.0657979935444634","0.0656534073148291","0.0578394239147317","0.0876656859912043","0.115523847166228","0.13568004868208","0.149491261959923","0.154681148036416","0.152782372393552","0.17462662608005","0.204062954424878","0.18089394717078","0.179767564273899","0.200917113979728","0.148297333227368","0.208940183282986","0.244145798272638","0.257345831534506","0.185994416956253","0.133182695906906","0.0801399094305625","0.0994234725426213","0.165203647606912","","",
